3654;49;6;Tom Hanks,Sally Field,Robin Wright
3655;49;7;Robert Zemeckis
3656;49;8;Wendy Finerman
3657;49;9;Winston Groom
3658;49;10;false
3659;49;11;false
3660;49;12;false
3661;49;13;true
3662;49;14;false
3663;49;15;true
3664;49;16;false
3665;49;17;false
3666;49;18;false
3667;49;19;false
3668;49;20;false
3669;49;21;false
3670;49;22;false
3671;49;23;false
3672;49;24;false
3673;49;25;false
3674;49;26;true
3675;49;27;false
3676;49;28;false
3677;49;29;false
3678;49;30;false
3679;49;31;false
3680;49;32;false
3681;49;33;false
3682;49;34;false
3683;49;35;false
3684;49;36;false
3685;49;37;false
3686;49;38;false
3687;49;39;false
3688;49;40;false
3689;49;41;false
3690;49;42;false
3691;49;43;false
3692;49;44;false
3693;49;45;false
3694;49;46;false
3695;49;47;false
3696;49;48;false
3697;49;49;false
3698;49;50;false
3699;49;51;false
3700;49;52;false
3701;49;53;false
3702;49;54;false
3703;49;55;true
3704;49;56;false
3705;49;57;false
3706;49;58;false
3707;49;59;false
3708;49;60;false
3709;49;61;false
3710;49;62;false
3711;49;63;false
3712;49;64;false
3713;49;65;false
3714;49;66;false
3715;49;67;false
3716;49;68;false
3717;49;69;false
3718;49;70;false
3719;49;71;false
3720;49;72;false
3721;49;73;false
3722;49;74;false
3723;49;75;7.5
3724;49;76;2048
3725;50;1;Stanley Kubrick Productions,Warner Bros. Pictures
3726;50;2;
3727;50;3;care,kill,vietnam
3728;50;4;Full Metal Jacket
3729;50;5;Matthew Modine,Adam Baldwin,Vincent D'Onofrio,R. Lee Ermey,Dorian Harewood,Kevyn Major Howard,Arliss Howard,Ed O'Ross,John Terry,Kieron Jecchinis,Kirk Taylor,Tim Colceri,Jon Stafford,Bruce Boa,Ian Tyler,Sal Lopez,Gary Landon Mills,Papillon Soo,Peter Edmund,Ngoc Le,Tan Hung Francione,Costas Dino Chimona
3730;50;6;Matthew Modine,Adam Baldwin,Vincent D'Onofrio
3731;50;7;Stanley Kubrick
3732;50;8;Stanley Kubrick
3733;50;9;Michael Herr
3734;50;10;false
3735;50;11;false
3736;50;12;false
3737;50;13;false
3738;50;14;false
3739;50;15;true
3740;50;16;false
3741;50;17;false
3742;50;18;false
3743;50;19;false
3744;50;20;false
3745;50;21;false
3746;50;22;false
3747;50;23;false
3748;50;24;false
3749;50;25;false
3750;50;26;false
3751;50;27;false
3752;50;28;false
3753;50;29;false
3754;50;30;false
3755;50;31;false
3756;50;32;true
3757;50;33;false
3758;50;34;false
3759;50;35;false
3760;50;36;false
3761;50;37;false
3762;50;38;false
3763;50;39;false
3764;50;40;false
3765;50;41;false
3766;50;42;false
3767;50;43;false
3768;50;44;false
3769;50;45;false
3770;50;46;false
3771;50;47;false
3772;50;48;false
3773;50;49;false
3774;50;50;false
3775;50;51;false
3776;50;52;false
3777;50;53;false
3778;50;54;true
3779;50;55;false
3780;50;56;false
3781;50;57;false
3782;50;58;false
3783;50;59;false
3784;50;60;false
3785;50;61;false
3786;50;62;false
3787;50;63;false
3788;50;64;false
3789;50;65;false
3790;50;66;false
3791;50;67;false
3792;50;68;false
3793;50;69;false
3794;50;70;false
3795;50;71;false
3796;50;72;true
3797;50;73;false
3798;50;74;false
3799;50;75;7.2
3800;50;76;432
3801;51;1;Carolina Bank,Goldcrest Films International,Indo-British,International Film Investors,National Film Development Corporation of India
3802;51;2;857,947
3803;51;3;chang,forev,triumph,world
3804;51;4;Gandhi
3805;51;5;Ben Kingsley,Rohini Hattangadi,Candice Bergen,Roshan Seth,Om Puri,Saeed Jaffrey,Alyque Padamsee,Martin Sheen,Amrish Puri,Ian Charleson,Edward Fox,Geraldine James,Daniel Day-Lewis,John Gielgud,Trevor Howard,John Mills,Athol Fugard,Dalip Tahil,Günther Maria Halmer,Shreeram Lagoo,Terrence Hardiman,David Grant
3806;51;6;Ben Kingsley,Rohini Hattangadi,Candice Bergen
3807;51;7;Richard Attenborough
3808;51;8;Richard Attenborough
3809;51;9;John Briley
3810;51;10;false
3811;51;11;false
3812;51;12;false
3813;51;13;false
3814;51;14;false
3815;51;15;true
3816;51;16;false
3817;51;17;false
3818;51;18;false
3819;51;19;false
3820;51;20;true
3821;51;21;false
3822;51;22;false
3823;51;23;false
3824;51;24;false
3825;51;25;false
3826;51;26;false
3827;51;27;false
3828;51;28;false
3829;51;29;false
3830;51;30;false
3831;51;31;false
3832;51;32;false
3833;51;33;false
3834;51;34;false
3835;51;35;false
3836;51;36;false
3837;51;37;false
3838;51;38;false
3839;51;39;false
3840;51;40;false
3841;51;41;false
3842;51;42;true
3843;51;43;false
3844;51;44;false
3845;51;45;false
3846;51;46;false
3847;51;47;false
3848;51;48;false
3849;51;49;false
3850;51;50;false
3851;51;51;false
3852;51;52;false
3853;51;53;false
3854;51;54;true
3855;51;55;false
3856;51;56;false
3857;51;57;false
3858;51;58;false
3859;51;59;false
3860;51;60;false
3861;51;61;false
3862;51;62;false
3863;51;63;false
3864;51;64;false
3865;51;65;false
3866;51;66;false
3867;51;67;false
3868;51;68;false
3869;51;69;false
3870;51;70;false
3871;51;71;false
3872;51;72;false
3873;51;73;false
3874;51;74;false
3875;51;75;6.9
3876;51;76;132
3877;52;1;C & L,Dawliz,DreamWorks SKG,MCA/Universal Pictures,Mill Film,Red Wagon Entertainment,Scott Free Productions
3878;52;2;
3879;52;3;hero,rise
3880;52;4;Gladiator
3881;52;5;Russell Crowe,Joaquin Phoenix,Connie Nielsen,Oliver Reed,Richard Harris,Derek Jacobi,Djimon Hounsou,David Schofield,John Shrapnel,Tomas Arana,Ralf Möller,Tommy Flanagan,Spencer Treat Clark,David Hemmings,Sven-Ole Thorsen,Alun Raglan,Giannina Facio
3882;52;6;Russell Crowe,Joaquin Phoenix,Connie Nielsen
3883;52;7;Ridley Scott
3884;52;8;David Franzoni
3885;52;9;David Franzoni
3886;52;10;true
3887;52;11;true
3888;52;12;false
3889;52;13;false
3890;52;14;false
3891;52;15;true
3892;52;16;false
3893;52;17;false
3894;52;18;false
3895;52;19;false
3896;52;20;false
3897;52;21;false
3898;52;22;false
3899;52;23;false
3900;52;24;false
3901;52;25;false
3902;52;26;false
3903;52;27;false
3904;52;28;false
3905;52;29;false
3906;52;30;false
3907;52;31;false
3908;52;32;false
3909;52;33;false
3910;52;34;false
3911;52;35;false
3912;52;36;false
3913;52;37;false
3914;52;38;false
3915;52;39;false
3916;52;40;false
3917;52;41;false
3918;52;42;false
3919;52;43;false
3920;52;44;false
3921;52;45;false
3922;52;46;false
3923;52;47;false
3924;52;48;false
3925;52;49;false
3926;52;50;false
3927;52;51;false
3928;52;52;false
3929;52;53;false
3930;52;54;true
3931;52;55;true
3932;52;56;false
3933;52;57;false
3934;52;58;false
3935;52;59;false
3936;52;60;false
3937;52;61;false
3938;52;62;false
3939;52;63;false
3940;52;64;false
3941;52;65;false
3942;52;66;false
3943;52;67;false
3944;52;68;false
3945;52;69;false
3946;52;70;false
3947;52;71;false
3948;52;72;false
3949;52;73;false
3950;52;74;false
3951;52;75;7.2
3952;52;76;1908
3953;53;1;Metro-Goldwyn-Mayer (MGM),Selznick International Pictures
3954;53;2;745
3955;53;3;greatest,romanc
3956;53;4;Gone with the Wind
3957;53;5;Vivien Leigh,Clark Gable,Olivia de Havilland,Thomas Mitchell,Leslie Howard,Barbara O'Neil,Evelyn Keyes,Ann Rutherford,George Reeves,Fred Crane,Hattie McDaniel,Oscar Polk,Butterfly McQueen,Marcella Martin,Harry Davenport,Leona Roberts,Cammie King,Eric Linden,J. M. Kerrigan,Ward Bond,Jackie Moran,Cliff Edwards,Lillian Kemble-Cooper,Yakima Canutt,Louis Jean Heydt,Mickey Kuhn,Olin Howland,Irving Bacon,Robert Elliott,William Bakewell,Mary Anderson,Ona Munson,Jane Darwell,Isabel Jewell,Paul Hurst,Eddie 'Rochester' Anderson,Laura Hope Crews,Carroll Nye,Rand Brooks,Alicia Rhett,Howard C. Hickman,Everett Brown,Victor Jory
3958;53;6;Vivien Leigh,Clark Gable,Olivia de Havilland
3959;53;7;Victor Fleming
3960;53;8;David O. Selznick
3961;53;9;Sidney Howard
3962;53;10;false
3963;53;11;false
3964;53;12;false
3965;53;13;false
3966;53;14;false
3967;53;15;true
3968;53;16;false
3969;53;17;false
3970;53;18;false
3971;53;19;false
3972;53;20;false
3973;53;21;false
3974;53;22;false
3975;53;23;false
3976;53;24;false
3977;53;25;false
3978;53;26;true
3979;53;27;false
3980;53;28;false
3981;53;29;false
3982;53;30;false
3983;53;31;false
3984;53;32;true
3985;53;33;false
3986;53;34;false
3987;53;35;false
3988;53;36;false
3989;53;37;false
3990;53;38;false
3991;53;39;false
3992;53;40;false
3993;53;41;false
3994;53;42;false
3995;53;43;false
3996;53;44;false
3997;53;45;false
3998;53;46;false
3999;53;47;false
4000;53;48;false
4001;53;49;false
4002;53;50;false
4003;53;51;false
4004;53;52;false
4005;53;53;false
4006;53;54;false
4007;53;55;true
4008;53;56;false
4009;53;57;false
4010;53;58;false
4011;53;59;false
4012;53;60;false
4013;53;61;false
4014;53;62;false
4015;53;63;false
4016;53;64;false
4017;53;65;false
4018;53;66;false
4019;53;67;false
4020;53;68;false
4021;53;69;false
4022;53;70;false
4023;53;71;false
4024;53;72;false
4025;53;73;false
4026;53;74;false
4027;53;75;6.7
4028;53;76;209
4029;54;1;Be Gentlemen Limited Partnership,Lawrence Bender Productions,Miramax Films
4030;54;2;453
4031;54;3;believ,peopl
4032;54;4;Good Will Hunting
4033;54;5;Matt Damon,Robin Williams,Ben Affleck,Stellan Skarsgård,Minnie Driver,Casey Affleck,Cole Hauser,John Mighton,George Plimpton,Rachel Majorowski,Colleen McCauley,Matt Mercier,Ralph St. George,Rob Lynds,Dan Washington,Alison Folland,Derrick Bridgeman,Vik Sahay,Shannon Egleson,Rob Lyons,Steven Kozlowski,Jennifer Deathe,Scott William Winters,Philip Williams,Patrick O'Donnell,Kevin Rushton,Jimmy Flynn,Joe Cannon,Ann Matacunas,Francesco Clemente,Jessica Morton,Barna Moricz,Libby Geller,Chas Lawther,Richard Fitzpatrick,David Eisner,Bruce Hunter,Robert Talvano,James Allodi
4034;54;6;Matt Damon,Robin Williams,Ben Affleck
4035;54;7;Gus Van Sant
4036;54;8;Lawrence Bender
4037;54;9;Matt Damon
4038;54;10;false
4039;54;11;false
4040;54;12;false
4041;54;13;false
4042;54;14;false
4043;54;15;true
4044;54;16;false
4045;54;17;false
4046;54;18;false
4047;54;19;false
4048;54;20;false
4049;54;21;false
4050;54;22;false
4051;54;23;false
4052;54;24;false
4053;54;25;false
4054;54;26;false
4055;54;27;false
4056;54;28;false
4057;54;29;false
4058;54;30;false
4059;54;31;false
4060;54;32;false
4061;54;33;false
4062;54;34;false
4063;54;35;false
4064;54;36;false
4065;54;37;true
4066;54;38;false
4067;54;39;false
4068;54;40;false
4069;54;41;false
4070;54;42;false
4071;54;43;false
4072;54;44;false
4073;54;45;false
4074;54;46;false
4075;54;47;false
4076;54;48;false
4077;54;49;false
4078;54;50;false
4079;54;51;false
4080;54;52;false
4081;54;53;false
4082;54;54;false
4083;54;55;true
4084;54;56;false
4085;54;57;false
4086;54;58;false
4087;54;59;false
4088;54;60;false
4089;54;61;false
4090;54;62;false
4091;54;63;false
4092;54;64;false
4093;54;65;false
4094;54;66;false
4095;54;67;false
4096;54;68;false
4097;54;69;false
4098;54;70;false
4099;54;71;false
4100;54;72;false
4101;54;73;false
4102;54;74;false
4103;54;75;7.0
4104;54;76;445
4105;55;1;Warner Bros. Pictures
4106;55;2;524
4107;55;3;decad,life,mafia
4108;55;4;Goodfellas
4109;55;5;Robert De Niro,Ray Liotta,Joe Pesci,Lorraine Bracco,Paul Sorvino,Chuck Low,Frank Sivero,Frank DiLeo,Tony Darrow,Mike Starr,Frank Vincent,Frank Adonis,Catherine Scorsese,Suzanne Shepherd,Gina Mastrogiacomo,Debi Mazar,Michael Imperioli,Samuel L. Jackson
4110;55;6;Robert De Niro,Ray Liotta,Joe Pesci
4111;55;7;Martin Scorsese
4112;55;8;Irwin Winkler
4113;55;9;Nicholas Pileggi
4114;55;10;false
4115;55;11;false
4116;55;12;false
4117;55;13;false
4118;55;14;true
4119;55;15;true
4120;55;16;false
4121;55;17;false
4122;55;18;false
4123;55;19;false
4124;55;20;false
4125;55;21;false
4126;55;22;false
4127;55;23;false
4128;55;24;false
4129;55;25;false
4130;55;26;false
4131;55;27;false
4132;55;28;false
4133;55;29;false
4134;55;30;false
4135;55;31;false
4136;55;32;false
4137;55;33;false
4138;55;34;false
4139;55;35;false
4140;55;36;false
4141;55;37;false
4142;55;38;false
4143;55;39;false
4144;55;40;false
4145;55;41;false
4146;55;42;false
4147;55;43;false
4148;55;44;false
4149;55;45;false
4150;55;46;false
4151;55;47;false
4152;55;48;false
4153;55;49;false
4154;55;50;false
4155;55;51;false
4156;55;52;false
4157;55;53;false
4158;55;54;false
4159;55;55;true
4160;55;56;false
4161;55;57;false
4162;55;58;false
4163;55;59;false
4164;55;60;false
4165;55;61;false
4166;55;62;false
4167;55;63;false
4168;55;64;false
4169;55;65;false
4170;55;66;false
4171;55;67;false
4172;55;68;false
4173;55;69;false
4174;55;70;false
4175;55;71;false
4176;55;72;false
4177;55;73;false
4178;55;74;false
4179;55;75;7.5
4180;55;76;544
4181;56;1;Double Nickel Entertainment,Gerber Pictures,Malpaso Productions,Village Roadshow,Warner Bros.
4182;56;2;11778
4183;56;3;come,mess
4184;56;4;Gran Torino
4185;56;5;Clint Eastwood,Cory Hardrict,John Carroll Lynch,Geraldine Hughes,Brian Haley,Dreama Walker,Doua Moua,Brian Howe,Sarah Neubauer,Lee Mong Vang,Nana Gbewonyo,Christopher Carley,Bee Vang,John Anton,Austin Douglas Smith,Ahney Her,Ramon Camacho,Rio Scafone
4186;56;6;Clint Eastwood,Cory Hardrict,John Carroll Lynch
4187;56;7;Clint Eastwood
4188;56;8;Clint Eastwood
4189;56;9;Nick Schenk
4190;56;10;false
4191;56;11;false
4192;56;12;false
4193;56;13;false
4194;56;14;false
4195;56;15;true
4196;56;16;false
4197;56;17;false
4198;56;18;false
4199;56;19;false
4200;56;20;false
4201;56;21;false
4202;56;22;false
4203;56;23;false
4204;56;24;false
4205;56;25;false
4206;56;26;false
4207;56;27;false
4208;56;28;false
4209;56;29;false
4210;56;30;false
4211;56;31;false
4212;56;32;false
4213;56;33;false
4214;56;34;false
4215;56;35;false
4216;56;36;false
4217;56;37;false
4218;56;38;false
4219;56;39;false
4220;56;40;true
4221;56;41;false
4222;56;42;false
4223;56;43;false
4224;56;44;false
4225;56;45;false
4226;56;46;false
4227;56;47;false
4228;56;48;false
4229;56;49;false
4230;56;50;false
4231;56;51;false
4232;56;52;false
4233;56;53;false
4234;56;54;false
4235;56;55;true
4236;56;56;false
4237;56;57;false
4238;56;58;false
4239;56;59;false
4240;56;60;false
4241;56;61;false
4242;56;62;false
4243;56;63;false
4244;56;64;false
4245;56;65;false
4246;56;66;false
4247;56;67;false
4248;56;68;false
4249;56;69;false
4250;56;70;false
4251;56;71;false
4252;56;72;false
4253;56;73;false
4254;56;74;false
4255;56;75;7.1
4256;56;76;617
4257;57;1;Columbia Pictures
4258;57;2;11778
4259;57;3;hes,life
4260;57;4;Groundhog Day
4261;57;5;Bill Murray,Andie MacDowell,Chris Elliott,Stephen Tobolowsky,Brian Doyle-Murray,Angela Paton,Rick Ducommun,Rick Overton,Robin Duke,Willie Garson,Ken Hudson Campbell,Michael Shannon,Harold Ramis
4262;57;6;Bill Murray,Andie MacDowell,Chris Elliott
4263;57;7;Harold Ramis
4264;57;8;Trevor Albert
4265;57;9;Danny Rubin
4266;57;10;false
4267;57;11;false
4268;57;12;false
4269;57;13;true
4270;57;14;false
4271;57;15;true
4272;57;16;false
4273;57;17;true
4274;57;18;false
4275;57;19;false
4276;57;20;false
4277;57;21;false
4278;57;22;false
4279;57;23;false
4280;57;24;false
4281;57;25;false
4282;57;26;false
4283;57;27;false
4284;57;28;false
4285;57;29;false
4286;57;30;false
4287;57;31;false
4288;57;32;false
4289;57;33;false
4290;57;34;false
4291;57;35;false
4292;57;36;false
4293;57;37;false
4294;57;38;false
4295;57;39;false
4296;57;40;false
4297;57;41;false
4298;57;42;false
4299;57;43;false
4300;57;44;false
4301;57;45;false
4302;57;46;false
4303;57;47;false
4304;57;48;false
4305;57;49;false
4306;57;50;false
4307;57;51;false
4308;57;52;false
4309;57;53;false
4310;57;54;false
4311;57;55;true
4312;57;56;false
4313;57;57;false
4314;57;58;false
4315;57;59;false
4316;57;60;false
4317;57;61;false
4318;57;62;false
4319;57;63;false
4320;57;64;false
4321;57;65;false
4322;57;66;false
4323;57;67;false
4324;57;68;false
4325;57;69;false
4326;57;70;false
4327;57;71;false
4328;57;72;false
4329;57;73;false
4330;57;74;false
4331;57;75;6.7
4332;57;76;368
4333;58;1;Warner Bros. Pictures
4334;58;2;
4335;58;3;
4336;58;4;Harry Potter and the Deathly Hallows: Part 2
4337;58;5;Daniel Radcliffe,Rupert Grint,Emma Watson,Alan Rickman,Maggie Smith,Helena Bonham Carter,Emma Thompson,Robbie Coltrane,Ralph Fiennes,Gemma Jones,Clémence Poésy,Warwick Davis,David Thewlis,Domhnall Gleeson,James Phelps,Oliver Phelps,Jim Broadbent,Mark Williams,Pauline Stone,Suzie Toase,Natalia Tena,George Harris,Ciarán Hinds,Julie Walters,David Ryall,Arben Bajraktaraj,Peter Mullan,David Bradley,Miriam Margolyes,Timothy Spall,Jason Isaacs,Ralph Ineson,Helen McCrory,Chris Rankin,Tom Felton,Rod Hunt,Dave Legeno,Nick Moran,Guy Henry,Bonnie Wright,Evanna Lynch,Anna Shaffer,Matthew Lewis,Devon Murray,Alfie Enoch,Jessie Cave,Shefali Chowdhury,Afshan Azad,Louis Cordice,Josh Herdman,Scarlett Byrne,Isabella Laughland,Jamie Marks,Katie Leung,Georgina Leonidas,Freddie Stroma,John Hurt,Kelly Macdonald,Michael Gambon,Gary Oldman,Adrian Rawlins,Geraldine Somerville,Anthony Allgood,Rusty Goffe,Benn Northover,Ian Peck,Hebe Beardsall,William Melling,Sian Grace Phillips,Suzanne Toase,Amber Evans,Ruby Evans,Jon Key,Philip Wright,Gary Sayer,Tony Adkins,Penelope McGhie,Ellie Darcey-Alden,Ariella Paradise,Benedict Clarke,Alfie McIlwain,Rohan Gotobed,Toby Papworth,Peter G. Reed,Judith Sharp,Emil Hostina,Bob Yves Van Hellenberg Hubar,Granville Saxton,Tony Kirwood,Ashley McGuire,Arthur Bowen,Daphne de Beistegui,Will Dunn,Jade Gordon,Bertie Gilbert,Helena Barlow,Ryan Turner,Jamie Campbell Bower,Luke Newberry,Sean Biggerstaff,Leslie Phillips,Graham Duff
4338;58;6;Daniel Radcliffe,Rupert Grint,Emma Watson
4339;58;7;David Yates
4340;58;8;David Barron
4341;58;9;Steve Kloves
4342;58;10;false
4343;58;11;true
4344;58;12;false
4345;58;13;false
4346;58;14;false
4347;58;15;false
4348;58;16;true
4349;58;17;true
4350;58;18;false
4351;58;19;false
4352;58;20;false
4353;58;21;false
4354;58;22;false
4355;58;23;false
4356;58;24;false
4357;58;25;false
4358;58;26;false
4359;58;27;false
4360;58;28;false
4361;58;29;false
4362;58;30;false
4363;58;31;false
4364;58;32;false
4365;58;33;false
4366;58;34;false
4367;58;35;false
4368;58;36;false
4369;58;37;false
4370;58;38;false
4371;58;39;false
4372;58;40;false
4373;58;41;false
4374;58;42;false
4375;58;43;false
4376;58;44;false
4377;58;45;false
4378;58;46;false
4379;58;47;false
4380;58;48;false
4381;58;49;false
4382;58;50;false
4383;58;51;false
4384;58;52;false
4385;58;53;false
4386;58;54;false
4387;58;55;true
4388;58;56;false
4389;58;57;false
4390;58;58;false
4391;58;59;false
4392;58;60;false
4393;58;61;false
4394;58;62;false
4395;58;63;false
4396;58;64;false
4397;58;65;false
4398;58;66;false
4399;58;67;false
4400;58;68;false
4401;58;69;false
4402;58;70;false
4403;58;71;false
4404;58;72;false
4405;58;73;false
4406;58;74;false
4407;58;75;7.2
4408;58;76;1777
4409;59;1;Universal International Pictures (UI)
4410;59;2;
4411;59;3;becom,great,motion,pictur,play,prize,pulitz,wonder
4412;59;4;Harvey
4413;59;5;James Stewart,Josephine Hull,Peggy Dow,Charles Drake,Cecil Kellaway,Victoria Horne,Jesse White,William H. Lynn,Wallace Ford,Nana Bryant,Grayce Mills,Clem Bevans
4414;59;6;James Stewart,Josephine Hull,Peggy Dow
4415;59;7;Henry Koster
4416;59;8;John Beck
4417;59;9;Mary Chase
4418;59;10;false
4419;59;11;false
4420;59;12;false
4421;59;13;true
4422;59;14;false
4423;59;15;true
4424;59;16;false
4425;59;17;false
4426;59;18;false
4427;59;19;false
4428;59;20;false
4429;59;21;false
4430;59;22;false
4431;59;23;false
4432;59;24;false
4433;59;25;false
4434;59;26;false
4435;59;27;false
4436;59;28;false
4437;59;29;false
4438;59;30;false
4439;59;31;false
4440;59;32;false
4441;59;33;false
4442;59;34;false
4443;59;35;false
4444;59;36;false
4445;59;37;false
4446;59;38;false
4447;59;39;false
4448;59;40;false
4449;59;41;false
4450;59;42;false
4451;59;43;false
4452;59;44;false
4453;59;45;false
4454;59;46;false
4455;59;47;false
4456;59;48;false
4457;59;49;false
4458;59;50;false
4459;59;51;false
4460;59;52;false
4461;59;53;false
4462;59;54;false
4463;59;55;true
4464;59;56;false
4465;59;57;false
4466;59;58;false
4467;59;59;false
4468;59;60;false
4469;59;61;false
4470;59;62;false
4471;59;63;false
4472;59;64;false
4473;59;65;false
4474;59;66;false
4475;59;67;false
4476;59;68;false
4477;59;69;false
4478;59;70;false
4479;59;71;false
4480;59;72;false
4481;59;73;false
4482;59;74;false
4483;59;75;8.3
4484;59;76;10
4485;60;1;Regency Enterprises,Warner Bros. Pictures
4486;60;2;247
4487;60;3;angel,crime,los,saga
4488;60;4;Heat
4489;60;5;Al Pacino,Robert De Niro,Val Kilmer,Jon Voight,Tom Sizemore,Diane Venora,Amy Brenneman,Ashley Judd,Mykelti Williamson,Wes Studi,Ted Levine,Dennis Haysbert,William Fichtner,Natalie Portman,Tom Noonan,Tone-Lōc,Hank Azaria,Kevin Gage,Susan Traylor,Kim Staunton,Danny Trejo,Henry Rollins,Jerry Trimble,Martin Ferrero,Ricky Harris,Begonya Plaza,Hazelle Goodman,Ray Buktenica,Jeremy Piven,Xander Berkeley,Rick Avery,Brad Baldridge,Andrew Camuccio,Max Daniels,Vince Deadrick Jr.
4490;60;6;Al Pacino,Robert De Niro,Val Kilmer
4491;60;7;Michael Mann
4492;60;8;Art Linson
4493;60;9;Michael Mann
4494;60;10;true
4495;60;11;false
4496;60;12;false
4497;60;13;false
4498;60;14;true
4499;60;15;true
4500;60;16;false
4501;60;17;false
4502;60;18;false
4503;60;19;false
4504;60;20;false
4505;60;21;false
4506;60;22;false
4507;60;23;false
4508;60;24;false
4509;60;25;false
4510;60;26;false
4511;60;27;false
4512;60;28;false
4513;60;29;false
4514;60;30;false
4515;60;31;true
4516;60;32;false
4517;60;33;false
4518;60;34;false
4519;60;35;false
4520;60;36;false
4521;60;37;false
4522;60;38;false
4523;60;39;false
4524;60;40;false
4525;60;41;false
4526;60;42;false
4527;60;43;false
4528;60;44;false
4529;60;45;false
4530;60;46;false
4531;60;47;false
4532;60;48;false
4533;60;49;false
4534;60;50;false
4535;60;51;false
4536;60;52;false
4537;60;53;false
4538;60;54;false
4539;60;55;true
4540;60;56;false
4541;60;57;false
4542;60;58;false
4543;60;59;false
4544;60;60;false
4545;60;61;false
4546;60;62;false
4547;60;63;false
4548;60;64;false
4549;60;65;false
4550;60;66;false
4551;60;67;false
4552;60;68;false
4553;60;69;false
4554;60;70;false
4555;60;71;false
4556;60;72;false
4557;60;73;false
4558;60;74;false
4559;60;75;6.9
4560;60;76;375
4561;61;1;Stanley Kramer Productions,United Artists
4562;61;2;
4563;61;3;man,proud,run,stori
4564;61;4;High Noon
4565;61;5;Gary Cooper,Grace Kelly,Thomas Mitchell,Lloyd Bridges,Katy Jurado,Otto Kruger,Lon Chaney, Jr.,Harry Morgan,Ian MacDonald,Eve McVeagh,Morgan Farley,Harry Shannon,Lee Van Cleef,Robert J. Wilke,Sheb Wooley,Jack Elam,John Doucette,Ted Stanhope
4566;61;6;Gary Cooper,Grace Kelly,Thomas Mitchell
4567;61;7;Fred Zinnemann
4568;61;8;Stanley Kramer
4569;61;9;Carl Foreman
4570;61;10;false
4571;61;11;false
4572;61;12;false
4573;61;13;false
4574;61;14;false
4575;61;15;false
4576;61;16;false
4577;61;17;false
4578;61;18;false
4579;61;19;false
4580;61;20;false
4581;61;21;false
4582;61;22;false
4583;61;23;false
4584;61;24;false
4585;61;25;false
4586;61;26;false
4587;61;27;false
4588;61;28;false
4589;61;29;false
4590;61;30;false
4591;61;31;false
4592;61;32;false
4593;61;33;true
4594;61;34;false
4595;61;35;false
4596;61;36;false
4597;61;37;false
4598;61;38;false
4599;61;39;false
4600;61;40;false
4601;61;41;false
4602;61;42;false
4603;61;43;false
4604;61;44;false
4605;61;45;false
4606;61;46;false
4607;61;47;false
4608;61;48;false
4609;61;49;false
4610;61;50;false
4611;61;51;false
4612;61;52;false
4613;61;53;false
4614;61;54;false
4615;61;55;true
4616;61;56;false
4617;61;57;false
4618;61;58;false
4619;61;59;false
4620;61;60;false
4621;61;61;false
4622;61;62;false
4623;61;63;false
4624;61;64;false
4625;61;65;false
4626;61;66;false
4627;61;67;false
4628;61;68;false
4629;61;69;false
4630;61;70;false
4631;61;71;false
4632;61;72;false
4633;61;73;false
4634;61;74;false
4635;61;75;6.8
4636;61;76;29
4637;62;1;Lions Gate Films,United Artists
4638;62;2;
4639;62;3;arm,eye,open,world
4640;62;4;Hotel Rwanda
4641;62;5;Don Cheadle,Nick Nolte,Sophie Okonedo,Joaquin Phoenix,Jean Reno,Ofentse Modiselle,Mathabo Pieterson,Neil McCarthy,Desmond Dube,Hakeem Kae-Kazim,Tony Kgoroge,Fana Mokoena,Lebo Mashile,Antonio David Lyons,Leleti Khumalo
4642;62;6;Don Cheadle,Nick Nolte,Sophie Okonedo
4643;62;7;Terry George
4644;62;8;Nicholas Meyer
4645;62;9;Keir Pearson
4646;62;10;false
4647;62;11;false
4648;62;12;false
4649;62;13;false
4650;62;14;false
4651;62;15;true
4652;62;16;false
4653;62;17;false
4654;62;18;false
4655;62;19;false
4656;62;20;true
4657;62;21;false
4658;62;22;false
4659;62;23;false
4660;62;24;false
4661;62;25;false
4662;62;26;false
4663;62;27;false
4664;62;28;false
4665;62;29;false
4666;62;30;false
4667;62;31;false
4668;62;32;true
4669;62;33;false
4670;62;34;false
4671;62;35;false
4672;62;36;false
4673;62;37;false
4674;62;38;false
4675;62;39;false
4676;62;40;false
4677;62;41;false
4678;62;42;false
4679;62;43;false
4680;62;44;true
4681;62;45;false
4682;62;46;false
4683;62;47;false
4684;62;48;false
4685;62;49;true
4686;62;50;false
4687;62;51;false
4688;62;52;false
4689;62;53;false
4690;62;54;true
4691;62;55;true
4692;62;56;false
4693;62;57;false
4694;62;58;false
4695;62;59;false
4696;62;60;false
4697;62;61;false
4698;62;62;false
4699;62;63;false
4700;62;64;false
4701;62;65;false
4702;62;66;false
4703;62;67;false
4704;62;68;false
4705;62;69;false
4706;62;70;false
4707;62;71;false
4708;62;72;false
4709;62;73;false
4710;62;74;false
4711;62;75;6.5
4712;62;76;118
4713;63;1;DreamWorks Animation,Mad Hatter Entertainment,Vertigo Entertainment
4714;63;2;
4715;63;3;let,lone,togeth
4716;63;4;How to Train Your Dragon
